k,type,score,label
35,Kmeans,0.664829,28
35,Kmeans,0.729701,28
35,Kmeans,0.069746,7
35,Kmeans,0.543509,15
35,Kmeans,0.065821,2
35,Kmeans,0.756736,6
35,Kmeans,0.672236,6
35,Kmeans,0.090708,0
35,Kmeans,0.694663,28
35,Kmeans,0.756736,6
35,Kmeans,0.690389,16
35,Kmeans,0.090708,0
35,Kmeans,0.768546,6
35,Kmeans,0.496218,6
35,Kmeans,0.179674,7
35,Kmeans,0.615641,22
35,Kmeans,0.340494,11
35,Kmeans,0.739914,28
35,Kmeans,0.054066,6
35,Kmeans,0.113621,7
35,Kmeans,0.57137,18
35,Kmeans,0.58096,7
35,Kmeans,0.041566,20
35,Kmeans,0.768546,6
35,Kmeans,0.25577,9
35,Kmeans,0.67125,10
35,Kmeans,0.318142,15
35,Kmeans,0.28524,27
35,Kmeans,0.510547,11
35,Kmeans,0.599518,26
35,Kmeans,0.46981,32
35,Kmeans,0.453287,16
35,Kmeans,0.589231,15
35,Kmeans,0.534252,28
35,Kmeans,0.657561,16
35,Kmeans,0.330349,22
35,Kmeans,0.273407,22
35,Kmeans,0.67125,10
35,Kmeans,0.506654,6
35,Kmeans,0.589231,15
35,Kmeans,0.229973,10
35,Kmeans,0.334594,7
35,Kmeans,0.694663,28
35,Kmeans,0.756736,6
35,Kmeans,0.512024,1
35,Kmeans,0.28524,27
35,Kmeans,0.164648,1
35,Kmeans,0.089567,5
35,Kmeans,0.678469,10
35,Kmeans,0.621677,0
35,Kmeans,0.106585,15
35,Kmeans,0.689206,27
35,Kmeans,0.515761,29
35,Kmeans,0.069189,7
35,Kmeans,0.529233,19
35,Kmeans,0.095892,32
35,Kmeans,0.058331,10
35,Kmeans,0.437056,0
35,Kmeans,0.677721,0
35,Kmeans,0.567403,26
35,Kmeans,0.515066,32
35,Kmeans,0.046245,14
35,Kmeans,0.672236,6
35,Kmeans,0.268212,28
35,Kmeans,0.576682,4
35,Kmeans,0.690361,0
35,Kmeans,0.625564,27
35,Kmeans,0.550046,19
35,Kmeans,0.599518,26
35,Kmeans,0.690361,0
35,Kmeans,0.433153,11
35,Kmeans,0.24587,6
35,Kmeans,0.59966,10
35,Kmeans,0.723337,22
35,Kmeans,0.657186,19
35,Kmeans,0.200257,4
35,Kmeans,0.229973,10
35,Kmeans,0.467988,10
35,Kmeans,0.106585,15
35,Kmeans,0.608375,16
35,Kmeans,0.131292,14
35,Kmeans,0.535101,1
35,Kmeans,0.756736,6
35,Kmeans,0.39225,22
35,Kmeans,0.092941,26
35,Kmeans,0.549093,7
35,Kmeans,0.24587,6
35,Kmeans,0.58096,7
35,Kmeans,0.576682,4
35,Kmeans,0.569582,28
35,Kmeans,0.090708,0
35,Kmeans,0.549093,7
35,Kmeans,0.589231,15
35,Kmeans,0.535101,1
35,Kmeans,0.689206,27
35,Kmeans,0.422329,15
35,Kmeans,0.756736,6
35,Kmeans,0.715171,16
35,Kmeans,0.554941,9
35,Kmeans,0.119434,5
35,Kmeans,0.243798,30
35,Kmeans,0.723337,22
35,Kmeans,0.245945,34
35,Kmeans,0.65207,29
35,Kmeans,0.370871,5
35,Kmeans,0.369337,22
35,Kmeans,0.678469,10
35,Kmeans,0.69039,27
35,Kmeans,0.194966,18
35,Kmeans,0.097712,30
35,Kmeans,0.700476,10
35,Kmeans,0.756736,6
35,Kmeans,0.576682,4
35,Kmeans,0.439385,7
35,Kmeans,0.394215,24
35,Kmeans,0.684431,1
35,Kmeans,0.461189,34
35,Kmeans,0.440309,19
35,Kmeans,0.321315,6
35,Kmeans,0.578616,10
35,Kmeans,0.388945,12
35,Kmeans,0.130915,5
35,Kmeans,0.268212,28
35,Kmeans,0.180292,34
35,Kmeans,0.406108,31
35,Kmeans,0.40854,15
35,Kmeans,0.672729,6
35,Kmeans,0.608375,16
35,Kmeans,0.106585,15
35,Kmeans,0.612905,0
35,Kmeans,0.612905,0
35,Kmeans,0.513953,20
35,Kmeans,0.177636,20
35,Kmeans,0.555025,13
35,Kmeans,0.19814,30
35,Kmeans,0.534252,28
35,Kmeans,0.3759,5
35,Kmeans,0.280494,19
35,Kmeans,0.609996,15
35,Kmeans,0.535333,34
35,Kmeans,0.609996,15
35,Kmeans,0.723337,22
35,Kmeans,0.621677,0
35,Kmeans,0.559123,15
35,Kmeans,0.502218,31
35,Kmeans,0.67125,10
35,Kmeans,0.569582,28
35,Kmeans,0.106585,15
35,Kmeans,0.508409,26
35,Kmeans,0.756736,6
35,Kmeans,0.239594,17
35,Kmeans,0.190744,6
35,Kmeans,0.478657,16
35,Kmeans,0.069189,7
35,Kmeans,0.609859,18
35,Kmeans,0.437056,0
35,Kmeans,0.200257,4
35,Kmeans,0.768546,6
35,Kmeans,0.493725,32
35,Kmeans,0.402456,18
35,Kmeans,0.479923,26
35,Kmeans,0.422329,15
35,Kmeans,0.165072,5
35,Kmeans,0.768546,6
35,Kmeans,0.419731,15
35,Kmeans,0.723337,22
35,Kmeans,0.657186,19
35,Kmeans,0.400252,16
35,Kmeans,0.374789,28
35,Kmeans,0.389363,18
35,Kmeans,0.216316,18
35,Kmeans,0.229973,10
35,Kmeans,0.143646,16
35,Kmeans,0.549093,7
35,Kmeans,0.599518,26
35,Kmeans,0.478506,11
35,Kmeans,0.684192,19
35,Kmeans,0.678469,10
35,Kmeans,0.443657,10
35,Kmeans,0.419731,15
35,Kmeans,0.700476,10
35,Kmeans,0.39225,22
35,Kmeans,0.185073,18
35,Kmeans,0.503775,20
35,Kmeans,0.057301,19
35,Kmeans,0.678469,10
35,Kmeans,0.064939,22
35,Kmeans,0.474075,15
35,Kmeans,0.672236,6
35,Kmeans,0.181989,26
35,Kmeans,0.091206,30
35,Kmeans,0.559123,15
35,Kmeans,0.086493,11
35,Kmeans,0.729701,28
35,Kmeans,0.67125,10
35,Kmeans,0.694663,28
35,Kmeans,0.316269,14
35,Kmeans,0.723337,22
35,Kmeans,0.65405,7
35,Kmeans,0.191468,32
35,Kmeans,0.179674,7
35,Kmeans,0.220471,30
35,Kmeans,0.181989,26
35,Kmeans,0.694663,28
35,Kmeans,0.484497,34
35,Kmeans,0.431156,5
35,Kmeans,0.608677,19
35,Kmeans,0.696333,1
35,Kmeans,0.214788,9
35,Kmeans,0.755415,22
35,Kmeans,0.630861,1
35,Kmeans,0.24587,6
35,Kmeans,0.672729,6
35,Kmeans,0.331612,4
35,Kmeans,0.768546,6
35,Kmeans,0.439385,7
35,Kmeans,0.54893,32
35,Kmeans,0.490588,5
35,Kmeans,0.388945,12
35,Kmeans,0.756736,6
35,Kmeans,0.164648,1
35,Kmeans,0.432645,23
35,Kmeans,0.268212,28
35,Kmeans,0.615641,22
35,Kmeans,0.143646,16
35,Kmeans,0.718425,22
35,Kmeans,0.357075,11
35,Kmeans,0.621677,0
35,Kmeans,0.031605,20
35,Kmeans,0.119844,5
35,Kmeans,0.529233,19
35,Kmeans,0.612905,0
35,Kmeans,0.472674,29
35,Kmeans,0.729701,28
35,Kmeans,0.506654,6
35,Kmeans,0.520639,20
35,Kmeans,0.227012,30
35,Kmeans,0.756736,6
35,Kmeans,0.484245,4
35,Kmeans,0.768546,6
35,Kmeans,0.567403,26
35,Kmeans,0.59966,10
35,Kmeans,0.268212,28
35,Kmeans,0.229973,10
35,Kmeans,0.608375,16
35,Kmeans,0.640506,12
35,Kmeans,0.628016,26
35,Kmeans,0.612905,0
35,Kmeans,0.569582,28
35,Kmeans,0.65405,7
35,Kmeans,0.602886,33
35,Kmeans,0.106585,15
35,Kmeans,0.678469,10
35,Kmeans,0.718425,22
35,Kmeans,0.756736,6
35,Kmeans,0.609996,15
35,Kmeans,0.39225,22
35,Kmeans,0.550046,19
35,Kmeans,0.469629,34
35,Kmeans,0.083656,14
35,Kmeans,0.448078,29
35,Kmeans,0.375981,15
35,Kmeans,0.145902,9
35,Kmeans,0.756736,6
35,Kmeans,0.179674,7
35,Kmeans,0.143646,16
35,Kmeans,0.700476,10
35,Kmeans,0.756736,6
35,Kmeans,0.502218,31
35,Kmeans,0.506654,6
35,Kmeans,-0.00341,11
35,Kmeans,0.678469,10
35,Kmeans,0.143674,15
35,Kmeans,0.569582,28
35,Kmeans,0.607743,18
35,Kmeans,0.29976,34
35,Kmeans,0.319247,18
35,Kmeans,0.496218,6
35,Kmeans,0.524335,32
35,Kmeans,0.12966,11
35,Kmeans,0.16543,31
35,Kmeans,0.040843,13
35,Kmeans,0.143646,16
35,Kmeans,0.437056,0
35,Kmeans,0.268212,28
35,Kmeans,0.185904,16
35,Kmeans,0.389548,13
35,Kmeans,0.437056,0
35,Kmeans,0.406234,31
35,Kmeans,0.422329,15
35,Kmeans,0.423096,33
35,Kmeans,0.143646,16
35,Kmeans,0.1037,31
35,Kmeans,0.069189,7
35,Kmeans,0.374789,28
35,Kmeans,0.198245,31
35,Kmeans,0.59966,10
35,Kmeans,0.189721,16
35,Kmeans,0.206607,18
35,Kmeans,0.612905,0
35,Kmeans,0.423323,10
35,Kmeans,0.687459,27
35,Kmeans,0.164648,1
35,Kmeans,0.496218,6
35,Kmeans,0.516143,5
35,Kmeans,0.295612,30
35,Kmeans,0.615641,22
35,Kmeans,0.406411,17
35,Kmeans,0.755415,22
35,Kmeans,0.422329,15
35,Kmeans,0.369337,22
35,Kmeans,0.620771,7
35,Kmeans,0.260337,34
35,Kmeans,0.672236,6
35,Kmeans,0.454464,0
35,Kmeans,0.422329,15
35,Kmeans,0.400252,16
35,Kmeans,0.678469,10
35,Kmeans,0.548421,4
35,Kmeans,0.467988,10
35,Kmeans,0.27041,11
35,Kmeans,0.694663,28
35,Kmeans,0.755415,22
35,Kmeans,0.473728,32
35,Kmeans,0.432149,34
35,Kmeans,0.418588,14
35,Kmeans,0.612905,0
35,Kmeans,0.672729,6
35,Kmeans,0.756736,6
35,Kmeans,0.460856,32
35,Kmeans,0.437056,0
35,Kmeans,0.089567,5
35,Kmeans,0.503212,17
35,Kmeans,0.608375,16
35,Kmeans,0.142422,7
35,Kmeans,0.181989,26
35,Kmeans,0.723337,22
35,Kmeans,0.30087,19
35,Kmeans,0.558069,16
35,Kmeans,0.53108,24
35,Kmeans,0.189721,16
35,Kmeans,0.672729,6
35,Kmeans,0.141301,30
35,Kmeans,0.267159,1
35,Kmeans,0.756736,6
35,Kmeans,0.229973,10
35,Kmeans,0.739914,28
35,Kmeans,0.723337,22
35,Kmeans,0.185215,5
35,Kmeans,0.389697,19
35,Kmeans,0.104925,12
35,Kmeans,0.090708,0
35,Kmeans,0.30188,11
35,Kmeans,-0.016097,26
35,Kmeans,0.609996,15
35,Kmeans,0.496218,6
35,Kmeans,0.615641,22
35,Kmeans,0.203735,15
35,Kmeans,0.729701,28
35,Kmeans,0.690389,16
35,Kmeans,0.496218,6
35,Kmeans,0.67125,10
35,Kmeans,0.496218,6
35,Kmeans,0.178858,17
35,Kmeans,0.718425,22
35,Kmeans,0.534252,28
35,Kmeans,0.534252,28
35,Kmeans,0.599126,26
35,Kmeans,0.657561,16
35,Kmeans,0.431944,4
35,Kmeans,0.440309,19
35,Kmeans,0.531013,14
35,Kmeans,0.624878,13
35,Kmeans,0.200257,4
35,Kmeans,0.172369,5
35,Kmeans,0.690361,0
35,Kmeans,0.121009,5
35,Kmeans,0.132927,15
35,Kmeans,0.443657,10
35,Kmeans,0.609996,15
35,Kmeans,0.562718,4
35,Kmeans,0.739914,28
35,Kmeans,0.082637,19
35,Kmeans,0.186087,0
35,Kmeans,0.496218,6
35,Kmeans,0.526707,5
35,Kmeans,0.534252,28
35,Kmeans,0.106585,15
35,Kmeans,0.700476,10
35,Kmeans,0.646093,22
35,Kmeans,0.384954,15
35,Kmeans,0.558069,16
35,Kmeans,0.700949,10
35,Kmeans,0.678469,10
35,Kmeans,0.232064,10
35,Kmeans,0.330349,22
35,Kmeans,0.589231,15
35,Kmeans,0.756736,6
35,Kmeans,0.463113,14
35,Kmeans,0.133913,5
35,Kmeans,0.179674,7
35,Kmeans,0.402242,26
35,Kmeans,0.550673,31
35,Kmeans,0.550804,23
35,Kmeans,0.756736,6
35,Kmeans,0.755415,22
35,Kmeans,0.400252,16
35,Kmeans,0.718425,22
35,Kmeans,0.565245,31
35,Kmeans,0.684192,19
35,Kmeans,0.24587,6
35,Kmeans,0.756736,6
35,Kmeans,0.207577,14
35,Kmeans,0.245945,34
35,Kmeans,0.193892,34
35,Kmeans,0.690389,16
35,Kmeans,0.651015,22
35,Kmeans,0.59966,10
35,Kmeans,0.612905,0
35,Kmeans,0.374789,28
35,Kmeans,0.530549,5
35,Kmeans,0.506654,6
35,Kmeans,0.125584,16
35,Kmeans,0.437056,0
35,Kmeans,0.565274,24
35,Kmeans,0.2423,17
35,Kmeans,0.690361,0
35,Kmeans,0.664829,28
35,Kmeans,0.400252,16
35,Kmeans,0.406411,17
35,Kmeans,0.65405,7
35,Kmeans,0.718425,22
35,Kmeans,0.374789,28
35,Kmeans,0.309048,9
35,Kmeans,0.369337,22
35,Kmeans,0.538682,12
35,Kmeans,0.621677,0
35,Kmeans,0.672236,6
35,Kmeans,0.672236,6
35,Kmeans,0.677721,0
35,Kmeans,0.335802,13
35,Kmeans,0.621677,0
35,Kmeans,0.487705,26
35,Kmeans,0.56659,34
35,Kmeans,0.383192,4
35,Kmeans,0.672729,6
35,Kmeans,0.391649,11
35,Kmeans,0.095037,6
35,Kmeans,0.391309,1
35,Kmeans,0.268212,28
35,Kmeans,0.672729,6
35,Kmeans,0.39225,22
35,Kmeans,0.400252,16
35,Kmeans,0.739914,28
35,Kmeans,0.143646,16
35,Kmeans,0.190744,6
35,Kmeans,0.678469,10
35,Kmeans,0.646093,22
35,Kmeans,0.23352,28
35,Kmeans,0.437056,0
35,Kmeans,0.454464,0
35,Kmeans,0.374789,28
35,Kmeans,0.419731,15
35,Kmeans,0.437056,0
35,Kmeans,0.588558,33
35,Kmeans,0.439385,7
35,Kmeans,0.677721,0
35,Kmeans,0.628016,26
35,Kmeans,0.143646,16
35,Kmeans,-0.027867,14
35,Kmeans,0.474075,15
35,Kmeans,0.718425,22
35,Kmeans,0.578935,24
35,Kmeans,0.365447,7
35,Kmeans,0.700476,10
35,Kmeans,0.030852,10
35,Kmeans,0.394934,30
35,Kmeans,0.528531,24
35,Kmeans,0.321087,32
35,Kmeans,0.275727,5
35,Kmeans,0.558069,16
35,Kmeans,0.24587,6
35,Kmeans,-0.097509,4
35,Kmeans,0.569582,28
35,Kmeans,0.144174,15
35,Kmeans,0.558069,16
35,Kmeans,0.718425,22
35,Kmeans,0.569582,28
35,Kmeans,0.369337,22
35,Kmeans,0.398426,30
35,Kmeans,0.370871,5
35,Kmeans,0.406411,17
35,Kmeans,0.612905,0
35,Kmeans,0.073179,14
35,Kmeans,-0.034227,11
35,Kmeans,0.130408,21
35,Kmeans,0.280494,19
35,Kmeans,0.672236,6
35,Kmeans,0.003866,2
35,Kmeans,0.548421,4
35,Kmeans,0.190744,6
35,Kmeans,0.646093,22
35,Kmeans,0.506654,6
35,Kmeans,0.435209,2
35,Kmeans,0.506654,6
35,Kmeans,0.646093,22
35,Kmeans,0.434927,24
35,Kmeans,0.17034,3
35,Kmeans,0.585714,4
35,Kmeans,0.608375,16
35,Kmeans,0.694663,28
35,Kmeans,0.021727,23
35,Kmeans,0.516197,31
35,Kmeans,0.23876,26
35,Kmeans,0.190744,6
35,Kmeans,0.567403,26
35,Kmeans,0.729701,28
35,Kmeans,0.700949,10
35,Kmeans,0.374789,28
35,Kmeans,0.491885,15
35,Kmeans,0.090708,0
35,Kmeans,0.526333,4
35,Kmeans,0.538218,18
35,Kmeans,0.672729,6
35,Kmeans,0.325906,1
35,Kmeans,0.338465,11
35,Kmeans,0.24587,6
35,Kmeans,0.268212,28
35,Kmeans,0.454464,0
35,Kmeans,0.496218,6
35,Kmeans,0.578616,10
35,Kmeans,0.755415,22
35,Kmeans,0.35757,12
35,Kmeans,0.768546,6
35,Kmeans,0.615641,22
35,Kmeans,0.672236,6
35,Kmeans,0.383192,4
35,Kmeans,0.181989,26
35,Kmeans,0.56659,34
35,Kmeans,0.39225,22
35,Kmeans,0.599518,26
35,Kmeans,0.467988,10
35,Kmeans,0.768546,6
35,Kmeans,0.019884,12
35,Kmeans,0.664829,28
35,Kmeans,0.496218,6
35,Kmeans,0.295056,14
35,Kmeans,0.59966,10
35,Kmeans,0.382253,2
35,Kmeans,0.718425,22
35,Kmeans,0.599518,26
35,Kmeans,0.562211,17
35,Kmeans,0.558069,16
35,Kmeans,0.615802,19
35,Kmeans,0.534252,28
35,Kmeans,0.578935,24
35,Kmeans,0.268212,28
35,Kmeans,0.467988,10
35,Kmeans,0.175438,2
35,Kmeans,0.589231,15
35,Kmeans,0.152698,32
35,Kmeans,0.208689,1
35,Kmeans,0.400197,11
35,Kmeans,0.534252,28
35,Kmeans,0.646093,22
35,Kmeans,0.474042,13
35,Kmeans,0.508409,26
35,Kmeans,0.535333,34
35,Kmeans,0.30633,7
35,Kmeans,0.295759,18
35,Kmeans,0.140455,14
35,Kmeans,0.756736,6
35,Kmeans,0.419731,15
35,Kmeans,0.249051,31
35,Kmeans,0.453287,16
35,Kmeans,0.422329,15
35,Kmeans,0.069189,7
35,Kmeans,0.090708,0
35,Kmeans,0.612905,0
35,Kmeans,0.530445,25
35,Kmeans,0.694663,28
35,Kmeans,0.615641,22
35,Kmeans,0.306914,26
35,Kmeans,0.534252,28
35,Kmeans,0.24587,6
35,Kmeans,0.437056,0
35,Kmeans,0.106585,15
35,Kmeans,0.506116,30
35,Kmeans,0.419731,15
35,Kmeans,0.28524,27
35,Kmeans,0.15569,15
35,Kmeans,0.684192,19
35,Kmeans,0.186087,0
35,Kmeans,0.389088,29
35,Kmeans,0.718425,22
35,Kmeans,0.694663,28
35,Kmeans,0.306914,26
35,Kmeans,0.213635,30
35,Kmeans,0.30188,11
35,Kmeans,0.092941,26
35,Kmeans,0.718425,22
35,Kmeans,0.422329,15
35,Kmeans,0.548421,4
35,Kmeans,0.756736,6
35,Kmeans,0.437056,0
35,Kmeans,0.567403,26
35,Kmeans,0.30087,19
35,Kmeans,0.559123,15
35,Kmeans,0.419731,15
35,Kmeans,0.59966,10
35,Kmeans,0.718425,22
35,Kmeans,0.672729,6
35,Kmeans,0.58096,7
35,Kmeans,0.768546,6
35,Kmeans,0.421272,3
35,Kmeans,0.589231,15
35,Kmeans,0.735856,1
35,Kmeans,0.664829,28
35,Kmeans,0.58096,7
35,Kmeans,0.090708,0
35,Kmeans,0.621677,0
35,Kmeans,0.715171,16
35,Kmeans,0.083143,32
35,Kmeans,0.733627,1
35,Kmeans,0.380145,18
35,Kmeans,0.467988,10
35,Kmeans,0.39225,22
35,Kmeans,0.499813,30
35,Kmeans,0.756736,6
35,Kmeans,0.337946,30
35,Kmeans,0.470151,11
35,Kmeans,0.453287,16
35,Kmeans,0.013799,3
35,Kmeans,0.453287,16
35,Kmeans,0.755415,22
35,Kmeans,0.268212,28
35,Kmeans,0.647375,7
35,Kmeans,0.672729,6
35,Kmeans,0.200257,4
35,Kmeans,0.081877,9
35,Kmeans,0.755415,22
35,Kmeans,0.549093,7
35,Kmeans,0.537428,31
35,Kmeans,0.279158,18
35,Kmeans,0.729701,28
35,Kmeans,0.39344,11
35,Kmeans,0.307038,34
35,Kmeans,0.700949,10
35,Kmeans,0.381481,32
35,Kmeans,0.545735,4
35,Kmeans,0.723337,22
35,Kmeans,0.755415,22
35,Kmeans,0.2423,17
35,Kmeans,0.050951,14
35,Kmeans,0.61051,1
35,Kmeans,0.615641,22
35,Kmeans,0.369337,22
35,Kmeans,0.033707,15
35,Kmeans,0.090708,0
35,Kmeans,0.190744,6
35,Kmeans,0.768546,6
35,Kmeans,0.268212,28
35,Kmeans,0.200257,4
35,Kmeans,0.646093,22
35,Kmeans,0.739914,28
35,Kmeans,0.739914,28
35,Kmeans,0.506654,6
35,Kmeans,0.439965,13
35,Kmeans,0.664829,28
35,Kmeans,0.190744,6
35,Kmeans,0.555025,13
35,Kmeans,0.508409,26
35,Kmeans,0.612905,0
35,Kmeans,0.24587,6
35,Kmeans,0.33522,26
35,Kmeans,0.265111,11
35,Kmeans,0.612905,0
35,Kmeans,0.384254,9
35,Kmeans,0.672236,6
35,Kmeans,0.407577,30
35,Kmeans,0.609996,15
35,Kmeans,0.048711,30
35,Kmeans,0.531987,31
35,Kmeans,0.672729,6
35,Kmeans,0.615641,22
35,Kmeans,0.453287,16
35,Kmeans,0.287038,26
35,Kmeans,0.454464,0
35,Kmeans,0.306914,26
35,Kmeans,-0.097509,4
35,Kmeans,0.593864,34
35,Kmeans,0.729701,28
35,Kmeans,0.401112,1
35,Kmeans,0.33263,30
35,Kmeans,0.664829,28
35,Kmeans,0.534252,28
35,Kmeans,0.386605,2
35,Kmeans,0.768546,6
35,Kmeans,0.625093,13
35,Kmeans,0.554824,22
35,Kmeans,0.735856,1
35,Kmeans,0.106585,15
35,Kmeans,0.446208,34
35,Kmeans,0.333775,15
35,Kmeans,0.581963,17
35,Kmeans,0.729701,28
35,Kmeans,0.443657,10
35,Kmeans,0.756736,6
35,Kmeans,0.45838,9
35,Kmeans,0.700949,10
35,Kmeans,-0.053156,2
35,Kmeans,0.657561,16
35,Kmeans,0.756736,6
35,Kmeans,0.368325,10
35,Kmeans,0.186087,0
35,Kmeans,0.735856,1
35,Kmeans,0.402456,18
35,Kmeans,0.639463,13
35,Kmeans,0.615641,22
35,Kmeans,0.700476,10
35,Kmeans,0.057051,11
35,Kmeans,0.723337,22
35,Kmeans,0.143646,16
35,Kmeans,0.561945,33
35,Kmeans,0.237658,11
35,Kmeans,0.210443,3
35,Kmeans,0.559123,15
35,Kmeans,0.322958,34
35,Kmeans,0.130215,34
35,Kmeans,0.542485,33
35,Kmeans,0.130215,34
35,Kmeans,0.220841,5
35,Kmeans,0.506654,6
35,Kmeans,0.614383,8
35,Kmeans,0.440992,29
35,Kmeans,0.190744,6
35,Kmeans,0.03576,20
35,Kmeans,0.689206,27
35,Kmeans,0.181989,26
35,Kmeans,0.453287,16
35,Kmeans,0.210008,13
35,Kmeans,0.690361,0
35,Kmeans,0.302388,14
35,Kmeans,0.39225,22
35,Kmeans,0.723337,22
35,Kmeans,0.61068,17
35,Kmeans,0.577522,4
35,Kmeans,0.609996,15
35,Kmeans,0.694663,28
35,Kmeans,-0.055502,11
35,Kmeans,0.469833,5
35,Kmeans,0.672729,6
35,Kmeans,0.559123,15
35,Kmeans,0.756736,6
35,Kmeans,0.162511,7
35,Kmeans,0.467988,10
35,Kmeans,0.383192,4
35,Kmeans,0.529233,19
35,Kmeans,0.723337,22
35,Kmeans,0.29513,7
35,Kmeans,0.308537,32
35,Kmeans,0.452591,5
35,Kmeans,0.334509,34
35,Kmeans,0.14878,11
35,Kmeans,0.657561,16
35,Kmeans,0.755415,22
35,Kmeans,0.24587,6
35,Kmeans,0.419731,15
35,Kmeans,0.268212,28
35,Kmeans,0.527493,9
35,Kmeans,0.164648,1
35,Kmeans,0.143674,15
35,Kmeans,0.140423,19
35,Kmeans,0.524989,19
35,Kmeans,0.10299,9
35,Kmeans,0.615641,22
35,Kmeans,0.506116,30
35,Kmeans,0.541043,2
35,Kmeans,0.401112,1
35,Kmeans,0.190744,6
35,Kmeans,0.226511,23
35,Kmeans,0.657561,16
35,Kmeans,0.439385,7
35,Kmeans,0.647375,7
35,Kmeans,0.558069,16
35,Kmeans,0.454464,0
35,Kmeans,0.690361,0
35,Kmeans,0.718425,22
35,Kmeans,0.434812,31
35,Kmeans,0.437056,0
35,Kmeans,0.739914,28
35,Kmeans,0.696333,1
35,Kmeans,0.67125,10
35,Kmeans,0.46868,32
35,Kmeans,0.534252,28
35,Kmeans,0.384954,15
35,Kmeans,0.439385,7
35,Kmeans,0.369337,22
35,Kmeans,0.690389,16
35,Kmeans,0.090708,0
35,Kmeans,0.755415,22
35,Kmeans,0.756736,6
35,Kmeans,0.487177,4
35,Kmeans,0.249516,24
35,Kmeans,0.408067,5
35,Kmeans,0.512024,1
35,Kmeans,0.646093,22
35,Kmeans,0.612905,0
35,Kmeans,0.39225,22
35,Kmeans,0.640506,12
35,Kmeans,0.672236,6
35,Kmeans,0.389088,29
35,Kmeans,0.394165,18
35,Kmeans,0.14588,5
35,Kmeans,0.262915,5
35,Kmeans,0.039435,7
35,Kmeans,0.05678,15
35,Kmeans,0.182418,3
35,Kmeans,0.42112,21
35,Kmeans,0.715171,16
35,Kmeans,0.350484,17
35,Kmeans,0.090708,0
35,Kmeans,0.291985,10
35,Kmeans,0.700476,10
35,Kmeans,0.467988,10
35,Kmeans,0.534533,27
35,Kmeans,0.002099,25
35,Kmeans,0.436147,3
35,Kmeans,0.729701,28
35,Kmeans,0.142339,1
35,Kmeans,0.452717,34
35,Kmeans,-0.020181,31
35,Kmeans,0.548421,4
35,Kmeans,0.288864,14
35,Kmeans,0.755415,22
35,Kmeans,0.185229,5
35,Kmeans,0.118195,14
35,Kmeans,0.119844,5
35,Kmeans,0.190744,6
35,Kmeans,0.166293,21
35,Kmeans,0.28524,27
35,Kmeans,0.589065,34
35,Kmeans,0.756736,6
35,Kmeans,0.508409,26
35,Kmeans,0.439385,7
35,Kmeans,0.180654,10
35,Kmeans,0.50917,29
35,Kmeans,0.330501,2
35,Kmeans,0.672236,6
35,Kmeans,0.454464,0
35,Kmeans,0.090708,0
35,Kmeans,-0.080221,11
35,Kmeans,0.613358,24
35,Kmeans,0.496218,6
35,Kmeans,0.203735,15
35,Kmeans,0.154342,31
35,Kmeans,0.042969,5
35,Kmeans,0.374789,28
35,Kmeans,0.419731,15
35,Kmeans,0.453287,16
35,Kmeans,0.454464,0
35,Kmeans,-0.035297,25
35,Kmeans,0.040529,18
35,Kmeans,0.496218,6
35,Kmeans,0.768546,6
35,Kmeans,0.473858,34
35,Kmeans,0.135328,5
35,Kmeans,0.69039,27
35,Kmeans,0.292503,5
35,Kmeans,0.190744,6
35,Kmeans,0.718425,22
35,Kmeans,0.567403,26
35,Kmeans,0.58096,7
35,Kmeans,0.577522,4
35,Kmeans,0.612905,0
35,Kmeans,0.440309,19
35,Kmeans,0.188993,6
35,Kmeans,0.684192,19
35,Kmeans,0.369337,22
35,Kmeans,0.330466,11
35,Kmeans,0.715171,16
35,Kmeans,0.534252,28
35,Kmeans,0.646093,22
35,Kmeans,0.506654,6
35,Kmeans,0.369337,22
35,Kmeans,0.65405,7
35,Kmeans,0.614375,22
35,Kmeans,0.612905,0
35,Kmeans,-0.097509,4
35,Kmeans,0.599518,26
35,Kmeans,0.756736,6
35,Kmeans,0.092941,26
35,Kmeans,0.418199,5
35,Kmeans,0.154708,28
35,Kmeans,0.718425,22
35,Kmeans,0.768546,6
35,Kmeans,0.185841,11
35,Kmeans,0.694663,28
35,Kmeans,0.106585,15
35,Kmeans,0.646093,22
35,Kmeans,0.723337,22
35,Kmeans,0.555877,2
35,Kmeans,0.181989,26
35,Kmeans,0.756736,6
35,Kmeans,0.419731,15
35,Kmeans,0.690361,0
35,Kmeans,0.739914,28
35,Kmeans,0.672236,6
35,Kmeans,0.400252,16
35,Kmeans,0.582106,31
35,Kmeans,0.533623,17
35,Kmeans,0.467988,10
35,Kmeans,0.453287,16
35,Kmeans,0.203735,15
35,Kmeans,0.615641,22
35,Kmeans,0.235175,32
35,Kmeans,0.419731,15
35,Kmeans,0.229973,10
35,Kmeans,0.612905,0
35,Kmeans,0.672729,6
35,Kmeans,0.756736,6
35,Kmeans,0.190744,6
35,Kmeans,0.59966,10
35,Kmeans,0.409709,3
35,Kmeans,0.768546,6
35,Kmeans,0.647375,7
35,Kmeans,0.621677,0
35,Kmeans,0.454464,0
35,Kmeans,0.646093,22
35,Kmeans,0.106585,15
35,Kmeans,0.402242,26
35,Kmeans,0.700476,10
