k,type,score,label
30,GMM,0.52828,0
30,GMM,-0.214657,19
30,GMM,0.348649,1
30,GMM,0.233679,4
30,GMM,0.23331,29
30,GMM,0.222337,16
30,GMM,0.297741,11
30,GMM,-0.017765,9
30,GMM,0.52089,27
30,GMM,-0.225193,16
30,GMM,0.12682,2
30,GMM,0.517358,6
30,GMM,0.340205,1
30,GMM,-0.390569,16
30,GMM,-0.063651,3
30,GMM,0.272232,11
30,GMM,0.117509,11
30,GMM,0.431699,2
30,GMM,-0.293802,12
30,GMM,0.341566,10
30,GMM,0.299486,11
30,GMM,0.401562,13
30,GMM,0.272836,15
30,GMM,0.421341,19
30,GMM,0.403834,0
30,GMM,0.173074,10
30,GMM,0.323899,13
30,GMM,0.075643,12
30,GMM,0.439374,27
30,GMM,0.124561,9
30,GMM,0.150204,9
30,GMM,0.322104,18
30,GMM,0.246065,19
30,GMM,0.276665,10
30,GMM,0.185779,29
30,GMM,0.458011,6
30,GMM,0.471989,4
30,GMM,0.094192,0
30,GMM,0.180743,4
30,GMM,0.079239,2
30,GMM,0.348025,8
30,GMM,0.199243,24
30,GMM,0.203273,4
30,GMM,0.137718,21
30,GMM,-0.172342,29
30,GMM,0.141933,12
30,GMM,0.300675,4
30,GMM,0.30722,7
30,GMM,-0.06414,16
30,GMM,0.236672,11
30,GMM,0.43263,9
30,GMM,-0.014617,1
30,GMM,0.346445,21
30,GMM,0.453511,0
30,GMM,0.011998,2
30,GMM,0.475488,22
30,GMM,0.137841,20
30,GMM,-0.151554,16
30,GMM,0.209646,16
30,GMM,0.368216,8
30,GMM,0.21102,21
30,GMM,0.072388,3
30,GMM,0.099036,10
30,GMM,0.445025,24
30,GMM,-0.100886,16
30,GMM,0.140228,7
30,GMM,-0.005962,15
30,GMM,-0.02037,19
30,GMM,0.46752,26
30,GMM,-0.163902,16
30,GMM,0.325246,10
30,GMM,0.496555,27
30,GMM,0.402056,9
30,GMM,0.487352,6
30,GMM,0.142145,19
30,GMM,0.287197,4
30,GMM,0.439108,6
30,GMM,0.076978,10
30,GMM,-0.258774,11
30,GMM,0.321974,9
30,GMM,0.539686,6
30,GMM,0.189779,1
30,GMM,0.22203,0
30,GMM,0.389673,2
30,GMM,0.355686,1
30,GMM,0.41118,9
30,GMM,-0.116048,16
30,GMM,0.437377,18
30,GMM,0.18724,23
30,GMM,0.360105,8
30,GMM,-0.130601,20
30,GMM,0.34717,18
30,GMM,0.34106,22
30,GMM,0.328751,19
30,GMM,0.025323,12
30,GMM,0.451834,10
30,GMM,0.327538,10
30,GMM,0.163305,11
30,GMM,0.372221,9
30,GMM,0.403845,2
30,GMM,0.407791,2
30,GMM,0.056836,20
30,GMM,0.092914,16
30,GMM,0.273468,22
30,GMM,0.420745,2
30,GMM,0.186293,1
30,GMM,-0.087342,23
30,GMM,0.316313,11
30,GMM,0.027293,3
30,GMM,0.309228,28
30,GMM,0.409769,8
30,GMM,0.139782,26
30,GMM,-0.055614,12
30,GMM,-0.241507,9
30,GMM,0.295795,2
30,GMM,-0.071034,0
30,GMM,0.12684,20
30,GMM,0.333344,0
30,GMM,0.276932,6
30,GMM,0.463183,22
30,GMM,0.248382,11
30,GMM,0.042886,12
30,GMM,0.421293,22
30,GMM,-0.054137,28
30,GMM,0.324284,3
30,GMM,-0.114399,14
30,GMM,0.29233,21
30,GMM,0.196456,27
30,GMM,0.069845,2
30,GMM,0.410505,4
30,GMM,0.216344,11
30,GMM,0.268616,9
30,GMM,0.094615,28
30,GMM,0.477494,6
30,GMM,0.484441,22
30,GMM,0.378256,8
30,GMM,0.25754,3
30,GMM,0.153846,13
30,GMM,-0.198758,16
30,GMM,-0.081568,12
30,GMM,-0.175212,4
30,GMM,0.361353,4
30,GMM,0.192607,23
30,GMM,0.42857,0
30,GMM,0.524862,22
30,GMM,-0.31636,29
30,GMM,0.173504,22
30,GMM,-0.016936,14
30,GMM,0.513138,26
30,GMM,0.315677,4
30,GMM,0.238482,12
30,GMM,0.302934,2
30,GMM,0.475538,2
30,GMM,0.374296,19
30,GMM,0.165232,3
30,GMM,0.270797,10
30,GMM,0.131536,2
30,GMM,0.051465,12
30,GMM,0.354906,8
30,GMM,-0.189467,15
30,GMM,0.085341,28
30,GMM,0.132094,2
30,GMM,0.45188,8
30,GMM,0.284718,29
30,GMM,-0.179202,16
30,GMM,0.044196,4
30,GMM,0.13574,2
30,GMM,0.022281,21
30,GMM,0.412512,22
30,GMM,0.235005,28
30,GMM,0.279032,19
30,GMM,0.435687,1
30,GMM,0.51983,26
30,GMM,0.399737,19
30,GMM,0.466455,22
30,GMM,0.266905,7
30,GMM,0.161748,11
30,GMM,0.283837,11
30,GMM,-0.177567,4
30,GMM,-0.080367,7
30,GMM,0.308439,3
30,GMM,-0.020675,28
30,GMM,0.244206,1
30,GMM,0.321221,2
30,GMM,0.526294,6
30,GMM,0.171915,28
30,GMM,0.20224,21
30,GMM,0.32919,23
30,GMM,0.434928,8
30,GMM,0.247092,8
30,GMM,0.235296,23
30,GMM,0.232706,7
30,GMM,-0.157141,4
30,GMM,-0.177677,6
30,GMM,0.136426,2
30,GMM,0.452427,13
30,GMM,0.286726,15
30,GMM,0.281403,1
30,GMM,-0.019461,8
30,GMM,0.311916,3
30,GMM,0.339489,7
30,GMM,0.439274,1
30,GMM,0.268353,21
30,GMM,0.158422,20
30,GMM,-0.19768,11
30,GMM,-0.11283,2
30,GMM,0.217556,7
30,GMM,0.129212,2
30,GMM,0.150119,11
30,GMM,0.14728,2
30,GMM,0.278282,19
30,GMM,0.501144,22
30,GMM,0.335762,11
30,GMM,0.236975,6
30,GMM,-0.007266,6
30,GMM,-0.121733,6
30,GMM,0.508041,6
30,GMM,0.434895,28
30,GMM,0.249124,9
30,GMM,0.383191,28
30,GMM,-0.042949,21
30,GMM,0.280501,0
30,GMM,-0.131246,29
30,GMM,0.201631,16
30,GMM,0.027619,11
30,GMM,0.340649,22
30,GMM,0.437764,9
30,GMM,-0.007378,16
30,GMM,0.262214,19
30,GMM,0.336765,26
30,GMM,0.115108,22
30,GMM,-0.041151,2
30,GMM,0.303707,9
30,GMM,0.330372,7
30,GMM,0.550693,6
30,GMM,0.042726,21
30,GMM,0.320758,18
30,GMM,0.162297,22
30,GMM,0.402829,27
30,GMM,-0.07897,28
30,GMM,0.046254,22
30,GMM,0.267892,12
30,GMM,0.476047,22
30,GMM,0.216358,12
30,GMM,0.421017,2
30,GMM,0.343531,19
30,GMM,0.332433,15
30,GMM,0.357152,1
30,GMM,0.20171,16
30,GMM,0.293942,23
30,GMM,0.128062,3
30,GMM,0.227664,12
30,GMM,0.436443,1
30,GMM,0.048931,21
30,GMM,0.089316,19
30,GMM,0.245364,22
30,GMM,0.333706,0
30,GMM,0.354383,7
30,GMM,0.17959,11
30,GMM,0.307336,23
30,GMM,0.151756,2
30,GMM,0.19629,26
30,GMM,-0.172629,11
30,GMM,0.311663,15
30,GMM,-0.364616,11
30,GMM,0.012157,14
30,GMM,0.349199,2
30,GMM,0.038997,8
30,GMM,0.315019,8
30,GMM,0.117792,6
30,GMM,0.347291,21
30,GMM,0.046837,23
30,GMM,0.230321,2
30,GMM,0.242706,23
30,GMM,-0.062614,9
30,GMM,0.436261,8
30,GMM,0.3727,23
30,GMM,0.331081,3
30,GMM,-0.007774,16
30,GMM,0.547618,26
30,GMM,0.19024,3
30,GMM,0.530229,6
30,GMM,0.49803,22
30,GMM,0.312374,11
30,GMM,-0.049418,21
30,GMM,0.165333,22
30,GMM,0.106143,2
30,GMM,0.345433,17
30,GMM,0.409082,0
30,GMM,0.347579,2
30,GMM,0.449211,6
30,GMM,0.1635,12
30,GMM,0.347727,23
30,GMM,0.147502,2
30,GMM,0.493814,24
30,GMM,0.3287,9
30,GMM,0.076621,1
30,GMM,0.267009,2
30,GMM,0.441714,2
30,GMM,0.411174,13
30,GMM,0.33881,2
30,GMM,0.438054,2
30,GMM,0.340074,22
30,GMM,0.319982,29
30,GMM,0.212455,3
30,GMM,0.18407,8
30,GMM,0.081012,3
30,GMM,0.003716,22
30,GMM,0.364136,2
30,GMM,0.360652,15
30,GMM,0.402137,6
30,GMM,0.119999,9
30,GMM,0.084498,14
30,GMM,-0.174197,28
30,GMM,0.282645,11
30,GMM,0.404972,8
30,GMM,0.254476,0
30,GMM,0.483938,6
30,GMM,-0.100948,6
30,GMM,0.364644,8
30,GMM,0.113064,3
30,GMM,0.41101,18
30,GMM,0.385982,21
30,GMM,0.421247,24
30,GMM,0.340527,22
30,GMM,0.137334,2
30,GMM,0.381635,22
30,GMM,0.450623,7
30,GMM,0.398873,4
30,GMM,0.040377,9
30,GMM,0.224236,1
30,GMM,0.043668,17
30,GMM,0.084599,14
30,GMM,0.162821,9
30,GMM,-0.043369,26
30,GMM,0.502308,6
30,GMM,0.197369,0
30,GMM,0.383308,10
30,GMM,0.510935,22
30,GMM,0.47796,22
30,GMM,0.054855,23
30,GMM,0.364494,8
30,GMM,-0.267868,4
30,GMM,0.499308,6
30,GMM,0.162124,12
30,GMM,0.484967,0
30,GMM,0.103053,3
30,GMM,0.460473,19
30,GMM,0.201588,6
30,GMM,0.083888,1
30,GMM,0.234031,9
30,GMM,0.252331,13
30,GMM,0.411517,1
30,GMM,0.474498,7
30,GMM,0.356006,11
30,GMM,0.227819,29
30,GMM,0.014291,11
30,GMM,0.144743,29
30,GMM,0.30639,19
30,GMM,0.442015,21
30,GMM,-0.124629,27
30,GMM,-0.283156,4
30,GMM,0.116023,29
30,GMM,0.278357,22
30,GMM,0.224673,10
30,GMM,0.31409,11
30,GMM,0.464344,0
30,GMM,0.389297,22
30,GMM,0.441353,2
30,GMM,0.202849,22
30,GMM,0.206286,7
30,GMM,0.211316,1
30,GMM,0.27129,6
30,GMM,-0.199606,0
30,GMM,0.185929,11
30,GMM,0.472275,4
30,GMM,0.355258,20
30,GMM,0.344327,6
30,GMM,0.395628,1
30,GMM,0.367168,0
30,GMM,0.066702,4
30,GMM,0.213389,2
30,GMM,-0.301746,0
30,GMM,0.33763,2
30,GMM,0.365817,2
30,GMM,0.312601,2
30,GMM,0.040802,7
30,GMM,0.38288,2
30,GMM,0.268873,11
30,GMM,-0.36491,12
30,GMM,0.117387,12
30,GMM,0.220939,20
30,GMM,-0.090814,15
30,GMM,0.344461,21
30,GMM,0.446316,9
30,GMM,0.381172,22
30,GMM,0.025543,29
30,GMM,0.231282,22
30,GMM,0.391329,4
30,GMM,0.273542,20
30,GMM,-0.085844,11
30,GMM,0.39625,22
30,GMM,0.30747,18
30,GMM,0.389996,2
30,GMM,-0.012859,11
30,GMM,-0.257733,10
30,GMM,-0.050786,3
30,GMM,0.069916,21
30,GMM,0.448341,2
30,GMM,0.299171,21
30,GMM,0.196858,0
30,GMM,-0.135135,12
30,GMM,0.337823,2
30,GMM,0.14914,1
30,GMM,0.422693,19
30,GMM,0.011175,1
30,GMM,0.404995,15
30,GMM,0.191681,2
30,GMM,0.478,4
30,GMM,0.424309,0
30,GMM,0.370026,2
30,GMM,0.30796,1
30,GMM,0.335766,21
30,GMM,0.322111,22
30,GMM,0.217796,13
30,GMM,0.397852,2
30,GMM,0.521827,13
30,GMM,0.052654,3
30,GMM,0.331106,1
30,GMM,0.119064,9
30,GMM,0.074269,4
30,GMM,0.30239,1
30,GMM,0.076897,19
30,GMM,-0.051925,12
30,GMM,-0.098432,5
30,GMM,0.062692,28
30,GMM,0.322193,2
30,GMM,0.327663,21
30,GMM,-0.004317,9
30,GMM,-0.144841,10
30,GMM,0.392969,19
30,GMM,0.310215,2
30,GMM,0.074311,10
30,GMM,0.00046,27
30,GMM,0.195605,6
30,GMM,0.023069,28
30,GMM,0.077954,1
30,GMM,0.448308,1
30,GMM,0.096461,10
30,GMM,0.280238,2
30,GMM,0.440059,4
30,GMM,-0.091944,16
30,GMM,0.437381,2
30,GMM,0.306293,24
30,GMM,-0.049819,11
30,GMM,-0.093316,11
30,GMM,0.01062,1
30,GMM,0.151687,2
30,GMM,0.297421,2
30,GMM,0.320911,4
30,GMM,-0.325501,12
30,GMM,-0.195502,26
30,GMM,0.360327,1
30,GMM,0.189867,7
30,GMM,0.064362,28
30,GMM,0.101459,5
30,GMM,0.273752,20
30,GMM,-0.38174,12
30,GMM,0.356763,2
30,GMM,0.04067,20
30,GMM,-0.014982,12
30,GMM,0.270937,21
30,GMM,-0.290905,5
30,GMM,-0.25285,27
30,GMM,0.425758,8
30,GMM,0.313035,11
30,GMM,0.338214,2
30,GMM,-0.024956,16
30,GMM,0.523414,27
30,GMM,0.391505,11
30,GMM,0.381499,29
30,GMM,0.452156,4
30,GMM,-0.192656,11
30,GMM,0.078819,20
30,GMM,0.414235,19
30,GMM,0.371656,0
30,GMM,0.315709,23
30,GMM,-0.123598,11
30,GMM,0.420073,22
30,GMM,0.186155,8
30,GMM,0.198135,3
30,GMM,0.415605,2
30,GMM,0.275596,1
30,GMM,0.408836,1
30,GMM,-6.4e-05,20
30,GMM,0.096422,10
30,GMM,0.239549,21
30,GMM,0.002401,20
30,GMM,-0.228047,20
30,GMM,0.343564,21
30,GMM,0.465174,1
30,GMM,-0.014693,20
30,GMM,0.375057,10
30,GMM,0.090643,4
30,GMM,0.236596,12
30,GMM,0.054369,1
30,GMM,0.081617,25
30,GMM,0.092004,2
30,GMM,0.33663,9
30,GMM,0.279168,25
30,GMM,0.323355,2
30,GMM,0.240372,21
30,GMM,0.506521,6
30,GMM,0.119424,4
30,GMM,0.079901,22
30,GMM,0.525006,6
30,GMM,0.191331,1
30,GMM,0.312327,11
30,GMM,0.130453,12
30,GMM,0.222405,22
30,GMM,0.495998,6
30,GMM,0.466115,19
30,GMM,0.158185,10
30,GMM,0.42581,6
30,GMM,0.002773,5
30,GMM,0.497719,6
30,GMM,0.292758,1
30,GMM,0.116691,21
30,GMM,0.098545,21
30,GMM,-0.27318,12
30,GMM,0.159852,22
30,GMM,-0.1196,16
30,GMM,0.424392,8
30,GMM,0.308937,23
30,GMM,-0.097468,10
30,GMM,0.377325,28
30,GMM,0.089046,16
30,GMM,0.209041,9
30,GMM,0.313858,7
30,GMM,0.149534,14
30,GMM,0.307059,15
30,GMM,0.205509,8
30,GMM,-0.080409,12
30,GMM,0.461034,9
30,GMM,0.354104,3
30,GMM,-0.203254,9
30,GMM,0.436218,10
30,GMM,0.219218,10
30,GMM,-0.169694,12
30,GMM,0.139552,23
30,GMM,0.398781,4
30,GMM,0.187451,7
30,GMM,0.324756,21
30,GMM,0.124093,29
30,GMM,0.108094,6
30,GMM,0.36883,22
30,GMM,-0.003856,5
30,GMM,0.134541,3
30,GMM,0.250809,9
30,GMM,0.19971,21
30,GMM,0.355501,9
30,GMM,0.187202,3
30,GMM,0.360441,0
30,GMM,0.315399,10
30,GMM,0.115056,20
30,GMM,0.406208,6
30,GMM,0.426332,5
30,GMM,0.065708,16
30,GMM,0.175362,2
30,GMM,0.338603,14
30,GMM,0.334843,11
30,GMM,0.298914,9
30,GMM,0.160796,8
30,GMM,-0.285453,29
30,GMM,-0.124634,12
30,GMM,-0.095721,1
30,GMM,0.193753,28
30,GMM,0.267906,4
30,GMM,0.338057,10
30,GMM,-0.171735,9
30,GMM,0.220207,4
30,GMM,0.089639,1
30,GMM,0.222413,28
30,GMM,-0.169161,8
30,GMM,0.510106,26
30,GMM,0.324903,1
30,GMM,0.454689,6
30,GMM,-0.074789,16
30,GMM,-0.123706,7
30,GMM,0.353133,27
30,GMM,-0.10024,9
30,GMM,0.170651,4
30,GMM,0.112437,14
30,GMM,-0.139354,11
30,GMM,0.505036,6
30,GMM,0.417163,23
30,GMM,0.116702,2
30,GMM,0.331267,1
30,GMM,0.493712,6
30,GMM,0.415763,6
30,GMM,0.4155,2
30,GMM,0.362885,2
30,GMM,0.267717,11
30,GMM,0.368758,1
30,GMM,0.371346,21
30,GMM,0.111984,27
30,GMM,0.35167,22
30,GMM,0.080939,20
30,GMM,0.334633,9
30,GMM,0.28427,2
30,GMM,0.194455,4
30,GMM,0.444949,21
30,GMM,0.410193,2
30,GMM,-0.110069,20
30,GMM,0.057311,10
30,GMM,0.389713,27
30,GMM,0.220664,29
30,GMM,0.432467,19
30,GMM,0.471523,21
30,GMM,0.446262,2
30,GMM,0.044262,15
30,GMM,0.199441,27
30,GMM,0.242633,20
30,GMM,0.215768,7
30,GMM,0.32915,20
30,GMM,0.516844,22
30,GMM,0.381664,7
30,GMM,0.349355,2
30,GMM,0.295537,21
30,GMM,0.281878,7
30,GMM,0.042973,20
30,GMM,-0.160115,11
30,GMM,0.102753,12
30,GMM,0.245195,20
30,GMM,0.391241,4
30,GMM,0.217054,4
30,GMM,0.137539,28
30,GMM,0.340379,29
30,GMM,0.253788,18
30,GMM,0.185691,9
30,GMM,-0.09458,0
30,GMM,-0.003215,29
30,GMM,0.348118,18
30,GMM,0.006523,11
30,GMM,0.411523,8
30,GMM,0.221619,29
30,GMM,0.178613,11
30,GMM,0.039147,0
30,GMM,0.354158,8
30,GMM,0.355515,18
30,GMM,-0.354094,11
30,GMM,0.309541,6
30,GMM,0.207756,6
30,GMM,0.02408,1
30,GMM,-0.072264,11
30,GMM,0.358567,26
30,GMM,0.395523,9
30,GMM,0.1164,20
30,GMM,-0.348114,29
30,GMM,0.308147,4
30,GMM,0.202568,2
30,GMM,0.189906,19
30,GMM,-0.051587,9
30,GMM,0.125298,3
30,GMM,0.445261,8
30,GMM,0.348691,22
30,GMM,-0.016779,3
30,GMM,-0.090319,28
30,GMM,0.187263,4
30,GMM,0.306297,28
30,GMM,0.345874,9
30,GMM,0.383479,4
30,GMM,0.199038,19
30,GMM,0.121707,1
30,GMM,0.385839,10
30,GMM,0.298306,8
30,GMM,0.48312,22
30,GMM,0.136033,11
30,GMM,0.229592,29
30,GMM,0.321648,7
30,GMM,-0.231208,11
30,GMM,0.315631,6
30,GMM,0.430937,24
30,GMM,0.265642,10
30,GMM,0.388915,4
30,GMM,0.146554,7
30,GMM,0.189777,26
30,GMM,0.37033,8
30,GMM,0.248256,8
30,GMM,0.125609,20
30,GMM,-0.00851,7
30,GMM,0.526172,26
30,GMM,0.084276,23
30,GMM,-0.140964,29
30,GMM,0.254165,13
30,GMM,0.308555,0
30,GMM,0.285401,9
30,GMM,0.419212,0
30,GMM,0.480351,6
30,GMM,-0.001157,3
30,GMM,0.376707,0
30,GMM,0.179151,24
30,GMM,0.287745,18
30,GMM,0.295193,11
30,GMM,0.317434,8
30,GMM,0.14114,12
30,GMM,0.321314,15
30,GMM,0.065203,10
30,GMM,0.466491,26
30,GMM,0.417125,10
30,GMM,0.07617,9
30,GMM,0.381103,8
30,GMM,0.356191,3
30,GMM,0.184506,6
30,GMM,0.554571,6
30,GMM,0.092889,1
30,GMM,0.193199,10
30,GMM,-0.112306,11
30,GMM,0.320572,29
30,GMM,0.352264,9
30,GMM,0.228921,19
30,GMM,0.080931,28
30,GMM,0.545419,6
30,GMM,0.410919,26
30,GMM,0.481777,27
30,GMM,0.493534,1
30,GMM,-0.350857,12
30,GMM,0.49288,6
30,GMM,-0.153858,9
30,GMM,0.452229,23
30,GMM,0.512586,6
30,GMM,0.31133,22
30,GMM,0.046398,20
30,GMM,0.258535,28
30,GMM,0.374123,0
30,GMM,0.116244,2
30,GMM,0.236683,2
30,GMM,0.181674,29
30,GMM,0.147843,0
30,GMM,0.34861,1
30,GMM,0.437443,2
30,GMM,0.3798,2
30,GMM,-0.125561,14
30,GMM,0.464106,22
30,GMM,0.226138,2
30,GMM,0.318996,9
30,GMM,0.004745,12
30,GMM,0.184871,17
30,GMM,0.156925,18
30,GMM,-0.017733,11
30,GMM,0.251733,23
30,GMM,-0.147644,3
30,GMM,0.326981,4
30,GMM,0.09832,9
30,GMM,0.343769,4
30,GMM,0.396036,28
30,GMM,0.41254,4
30,GMM,0.066524,17
30,GMM,0.003366,20
30,GMM,0.534593,6
30,GMM,0.326308,10
30,GMM,0.44772,4
30,GMM,0.475646,24
30,GMM,0.069589,9
30,GMM,0.26578,29
30,GMM,0.357725,1
30,GMM,0.082853,19
30,GMM,-0.027343,4
30,GMM,0.224062,28
30,GMM,-0.006092,9
30,GMM,-0.014124,15
30,GMM,0.556886,6
30,GMM,0.22515,1
30,GMM,0.162746,3
30,GMM,0.469198,2
30,GMM,0.318241,2
30,GMM,0.172473,12
30,GMM,0.47545,21
30,GMM,0.160884,21
30,GMM,-0.048437,16
30,GMM,0.108993,3
30,GMM,0.197647,3
30,GMM,0.033063,4
30,GMM,0.395729,26
30,GMM,0.415881,2
30,GMM,-0.229306,4
30,GMM,0.359405,6
30,GMM,0.369578,28
30,GMM,0.292319,10
30,GMM,0.263698,7
30,GMM,0.429881,24
30,GMM,-0.084129,12
30,GMM,0.405132,1
30,GMM,0.231266,2
30,GMM,0.471551,13
30,GMM,0.236904,12
30,GMM,0.535909,26
30,GMM,0.409085,1
30,GMM,0.392304,4
30,GMM,-0.304948,16
30,GMM,0.439565,9
30,GMM,0.149867,9
30,GMM,0.529872,26
30,GMM,0.373465,20
30,GMM,-0.041673,20
30,GMM,0.117297,1
30,GMM,0.318722,10
30,GMM,0.179193,15
30,GMM,0.186956,4
30,GMM,-0.159302,3
30,GMM,0.389907,22
30,GMM,0.323459,6
30,GMM,0.257091,21
30,GMM,-0.146512,2
30,GMM,0.40507,8
30,GMM,0.310393,24
30,GMM,0.442681,24
30,GMM,0.085165,11
30,GMM,0.392903,10
30,GMM,0.289268,22
30,GMM,0.270699,1
30,GMM,0.191755,0
30,GMM,0.277643,7
30,GMM,0.468398,10
30,GMM,0.252412,23
30,GMM,0.390654,24
30,GMM,-0.101137,20
30,GMM,0.318616,10
30,GMM,-0.022617,3
30,GMM,0.351523,29
30,GMM,0.405083,2
30,GMM,-0.076825,1
30,GMM,0.359678,10
30,GMM,0.412062,2
30,GMM,0.235781,13
30,GMM,0.258985,23
30,GMM,0.322169,6
30,GMM,0.031961,8
30,GMM,-0.142429,9
30,GMM,0.349082,9
30,GMM,0.27564,28
30,GMM,0.213187,10
30,GMM,0.324102,9
30,GMM,0.090716,3
30,GMM,0.282714,21
30,GMM,0.283176,4
30,GMM,0.43913,0
30,GMM,0.490592,8
30,GMM,0.187255,16
30,GMM,-0.115342,11
30,GMM,0.185304,26
30,GMM,0.116399,28
30,GMM,0.566787,6
30,GMM,0.347538,13
30,GMM,0.056959,22
30,GMM,0.217719,14
30,GMM,-0.017398,3
30,GMM,0.436172,2
30,GMM,0.306164,21
30,GMM,0.293444,0
30,GMM,0.259374,13
30,GMM,0.183707,0
30,GMM,-0.211326,20
30,GMM,-0.29714,27
30,GMM,0.06488,20
30,GMM,0.083974,13
30,GMM,0.489122,6
30,GMM,0.223957,12
30,GMM,0.27549,0
30,GMM,0.470702,27
30,GMM,0.335398,8
30,GMM,0.242839,18
30,GMM,0.331407,0
30,GMM,-0.130986,20
30,GMM,0.319586,1
30,GMM,0.259623,2
30,GMM,0.305305,1
30,GMM,0.450903,21
30,GMM,0.011574,0
30,GMM,-0.139402,12
30,GMM,-0.139029,12
30,GMM,0.442343,26
30,GMM,0.007892,9
30,GMM,0.40058,21
30,GMM,0.255129,19
30,GMM,0.376961,7
30,GMM,0.213187,20
30,GMM,0.259347,7
30,GMM,0.160883,29
30,GMM,0.09099,2
30,GMM,0.51118,6
30,GMM,0.345009,6
30,GMM,0.221623,28
30,GMM,0.405851,1
30,GMM,0.272644,26
30,GMM,0.425701,18
30,GMM,-0.003717,8
30,GMM,0.2988,2
30,GMM,0.251358,29
30,GMM,0.207644,1
30,GMM,0.049534,21
30,GMM,0.203202,21
30,GMM,0.32062,23
30,GMM,0.400264,21
30,GMM,0.380752,9
30,GMM,-0.222902,8
30,GMM,0.177292,3
30,GMM,-0.11696,10
30,GMM,-0.342299,29
30,GMM,0.452238,0
30,GMM,-0.001504,8
30,GMM,0.253375,19
30,GMM,0.301562,10
30,GMM,0.521483,6
30,GMM,-0.306473,16
30,GMM,0.433677,2
30,GMM,0.261585,14
30,GMM,0.25617,11
30,GMM,0.487514,6
30,GMM,0.22709,6
30,GMM,0.500196,22
30,GMM,0.182757,2
30,GMM,0.207294,8
30,GMM,0.36701,4
30,GMM,0.404103,23
30,GMM,-0.265656,12
30,GMM,0.446632,22
30,GMM,0.238311,29
30,GMM,0.39107,1
30,GMM,0.0911,22
30,GMM,0.353601,2
30,GMM,0.433851,7
30,GMM,0.324522,11
30,GMM,0.346345,20
30,GMM,0.098575,27
30,GMM,0.48024,1
30,GMM,0.311924,20
30,GMM,0.402126,2
30,GMM,0.035183,28
30,GMM,0.353783,25
30,GMM,-0.037095,9
30,GMM,0.299492,11
30,GMM,0.057583,20
30,GMM,0.247658,2
30,GMM,0.253313,21
30,GMM,0.191544,7
30,GMM,0.497107,22
30,GMM,0.420596,2
30,GMM,0.065116,20
30,GMM,0.311063,3
30,GMM,0.4659,1
30,GMM,0.432366,24
30,GMM,0.295188,2
30,GMM,0.249452,4
30,GMM,0.282334,15
30,GMM,0.298492,6
30,GMM,0.335062,2
30,GMM,0.453829,18
30,GMM,0.394199,23
30,GMM,0.305745,3
30,GMM,-0.007067,7
30,GMM,-0.029321,2
30,GMM,0.429766,2
30,GMM,0.05115,17
30,GMM,0.337129,2
30,GMM,0.432928,0
30,GMM,0.207952,17
30,GMM,0.019006,6
30,GMM,-0.128562,20
30,GMM,-0.023769,9
30,GMM,0.312479,1
30,GMM,0.222766,20
30,GMM,0.058636,12
30,GMM,0.172123,1
30,GMM,0.339283,6
30,GMM,0.414656,4
30,GMM,0.182381,19
30,GMM,0.474522,22
30,GMM,-0.08033,29
30,GMM,-0.003827,17
30,GMM,0.301397,29
30,GMM,0.276848,4
30,GMM,0.438353,27
30,GMM,0.257911,4
30,GMM,0.252248,17
30,GMM,0.244992,2
30,GMM,0.076769,4
30,GMM,0.249999,0
30,GMM,0.252708,3
30,GMM,0.471688,27
30,GMM,-0.052405,2
30,GMM,-0.000187,0
30,GMM,0.187711,29
30,GMM,0.216991,9
30,GMM,0.408546,9
30,GMM,-0.033619,2
30,GMM,0.000719,11
30,GMM,0.439865,22
30,GMM,0.357944,10
30,GMM,0.151322,11
30,GMM,0.226086,1
30,GMM,0.467885,6
30,GMM,0.458119,6
30,GMM,0.031088,3
30,GMM,0.122043,28
30,GMM,0.543319,6
30,GMM,0.254989,1
30,GMM,0.324754,19
30,GMM,0.31647,2
30,GMM,0.23968,2
30,GMM,0.501244,24
30,GMM,0.428214,1
30,GMM,0.272743,21
30,GMM,0.215652,3
30,GMM,0.152143,4
30,GMM,0.321558,4
30,GMM,0.221123,2
30,GMM,0.447192,2
30,GMM,0.196176,2
30,GMM,0.256965,15
30,GMM,-0.286344,27
30,GMM,0.327674,29
30,GMM,0.265876,6
30,GMM,0.232602,23
30,GMM,0.252715,22
30,GMM,0.200976,1
30,GMM,0.329887,8
30,GMM,0.413132,19
30,GMM,0.449023,4
30,GMM,0.31604,14
30,GMM,0.088263,3
30,GMM,-0.179135,2
30,GMM,0.512082,6
30,GMM,0.420632,21
30,GMM,0.379918,0
30,GMM,0.139145,1
30,GMM,0.430915,7
30,GMM,-0.2625,16
30,GMM,-0.206361,18
30,GMM,-0.154319,0
30,GMM,0.249115,9
30,GMM,0.303554,3
30,GMM,0.05353,21
30,GMM,0.223088,1
30,GMM,0.036301,28
30,GMM,0.338719,4
30,GMM,0.286208,20
30,GMM,-0.492297,16
30,GMM,0.272674,4
30,GMM,0.071775,3
30,GMM,-0.366855,5
30,GMM,0.449847,8
30,GMM,0.338882,22
30,GMM,0.140062,7
30,GMM,0.247661,2
30,GMM,0.262749,4
30,GMM,0.077166,10
30,GMM,0.440937,24
30,GMM,0.194331,28
30,GMM,0.274294,2
30,GMM,0.108801,3
30,GMM,0.342629,23
30,GMM,0.057252,28
