k,type,score,label
30,Kmeans,0.104015,5
30,Kmeans,0.369598,16
30,Kmeans,0.402888,19
30,Kmeans,0.315962,4
30,Kmeans,0.166367,20
30,GMM,0.455166,10
30,GMM,0.435536,15
30,GMM,0.07067,10
30,GMM,-0.102419,11
30,GMM,-0.27205,12
30,GMM,0.149734,29
30,GMM,0.469693,10
30,GMM,-0.429014,8
30,GMM,-0.242714,18
30,GMM,0.333895,2
30,GMM,0.441151,17
30,GMM,0.26763,2
30,GMM,0.45872,0
30,GMM,0.148517,1
30,GMM,0.184818,3
30,GMM,-0.593791,5
30,GMM,0.512495,10
30,GMM,-0.012282,15
30,GMM,0.201443,18
30,GMM,-0.27961,1
30,GMM,0.005384,12
30,GMM,-0.356306,18
30,GMM,0.33788,25
30,GMM,-0.436879,23
30,GMM,0.192905,18
30,GMM,-0.276178,18
30,GMM,0.03792,24
30,GMM,0.095215,10
30,GMM,-0.257963,24
30,GMM,0.20953,2
30,GMM,-0.201338,18
30,GMM,0.274236,8
30,GMM,0.334111,10
30,GMM,0.398171,15
30,GMM,-0.445656,4
30,GMM,-0.172116,1
30,GMM,-0.437728,5
30,GMM,0.318189,10
30,GMM,-0.226647,23
30,GMM,0.161432,18
30,GMM,-0.367783,12
30,GMM,0.377157,26
30,GMM,0.424623,12
30,GMM,-0.27193,1
30,GMM,-0.309319,24
30,GMM,-0.07908,29
30,GMM,-0.153965,3
30,GMM,0.106113,17
30,GMM,0.135746,21
30,GMM,-0.116536,29
30,GMM,-0.105544,23
30,GMM,-0.502757,23
30,GMM,-0.21394,5
30,GMM,-0.444714,4
30,GMM,0.304734,21
30,GMM,0.002932,18
30,GMM,-0.001427,11
30,GMM,-0.12653,18
30,GMM,0.484557,10
30,GMM,-0.041918,18
30,GMM,0.540623,9
30,GMM,-0.047593,11
30,GMM,0.032091,20
30,GMM,-0.485281,5
30,GMM,0.157039,16
30,GMM,-0.151844,26
30,GMM,0.301452,3
30,GMM,-0.282515,29
30,GMM,-0.468455,12
30,GMM,0.122589,12
30,GMM,0.506565,0
30,GMM,0.209669,12
30,GMM,0.159816,26
30,GMM,-0.348717,22
30,GMM,0.117764,8
30,GMM,0.14289,1
30,GMM,0.357113,26
30,GMM,-0.02289,12
30,GMM,-0.158995,23
30,GMM,0.049413,11
30,GMM,-0.27655,23
30,GMM,0.556002,9
30,GMM,0.352723,9
30,GMM,-0.029947,20
30,GMM,-0.457075,23
30,GMM,0.445856,10
30,GMM,-0.271459,29
30,GMM,0.280115,10
30,GMM,0.553993,10
30,GMM,0.043971,18
30,GMM,-0.222128,18
30,GMM,0.389736,15
30,GMM,-0.16868,23
30,GMM,-0.107071,18
30,GMM,0.277119,28
30,GMM,0.067359,21
30,GMM,-0.011981,16
30,GMM,0.459606,0
30,GMM,0.000601,24
30,GMM,0.413353,15
30,GMM,0.487858,0
30,GMM,-0.368657,23
30,GMM,-0.000556,24
30,GMM,-0.288524,22
30,GMM,-0.088539,22
30,GMM,0.176937,26
30,GMM,-0.250304,9
30,GMM,0.297796,15
30,GMM,-0.137932,26
30,GMM,0.017658,5
30,GMM,-0.345144,23
30,GMM,0.078416,29
30,GMM,0.413274,12
30,GMM,-0.029629,1
30,GMM,-0.018675,18
30,GMM,-0.105933,24
30,GMM,-0.379255,24
30,GMM,-0.096383,22
30,GMM,-0.245014,1
30,GMM,-0.186929,9
30,GMM,0.449051,0
30,GMM,0.226274,18
30,GMM,0.301294,12
30,GMM,-0.297544,1
30,GMM,0.377551,26
30,GMM,0.573541,9
30,GMM,0.016747,18
30,GMM,-0.263927,5
30,GMM,0.004012,11
30,GMM,0.058033,18
30,GMM,-0.48993,18
30,GMM,0.071749,8
30,GMM,0.069337,18
30,GMM,0.311724,10
30,GMM,-0.211038,23
30,GMM,0.022284,20
30,GMM,0.237836,3
30,GMM,-0.469382,18
30,GMM,-0.26722,29
30,GMM,-0.109294,18
30,GMM,0.468052,10
30,GMM,0.546083,9
30,GMM,0.280816,26
30,GMM,0.269037,26
30,GMM,0.50142,0
30,GMM,-0.141985,19
30,GMM,-0.335832,4
30,GMM,-0.25943,29
30,GMM,0.368758,2
30,GMM,0.134235,28
30,GMM,0.225401,22
30,GMM,0.218743,17
30,GMM,0.201811,29
30,GMM,0.089192,11
30,GMM,0.057232,11
30,GMM,0.011818,11
30,GMM,0.134515,3
30,GMM,0.23872,28
30,GMM,0.306599,27
30,GMM,-0.054965,2
30,GMM,0.246233,2
30,GMM,0.062096,16
30,GMM,-0.01966,18
30,GMM,-0.239008,19
30,GMM,-0.447996,23
30,GMM,-0.253391,23
30,GMM,0.466841,9
30,GMM,0.360073,6
30,GMM,0.106641,11
30,GMM,0.027977,3
30,GMM,-0.136918,16
30,GMM,-0.05375,22
30,GMM,0.235519,22
30,GMM,0.341854,7
30,GMM,-0.343308,23
30,GMM,0.186852,29
30,GMM,0.10261,16
30,GMM,0.209199,8
30,GMM,0.226848,8
30,GMM,-0.020952,23
30,GMM,0.124358,1
30,GMM,0.208058,29
30,GMM,-0.32609,29
30,GMM,0.102049,8
30,GMM,-0.020064,18
30,GMM,-0.088094,27
30,GMM,0.062074,1
30,GMM,0.16784,29
30,GMM,-0.313331,24
30,GMM,-0.303419,18
30,GMM,-0.056191,19
30,GMM,-0.065823,26
30,GMM,0.038977,8
30,GMM,0.272165,9
30,GMM,0.183648,29
30,GMM,0.026723,16
30,GMM,0.137246,8
30,GMM,0.153629,29
30,GMM,0.310753,25
30,GMM,-0.50419,12
30,GMM,0.105155,29
30,GMM,-0.111348,1
30,GMM,-0.452161,24
30,GMM,-0.165491,18
30,GMM,-0.198254,4
30,GMM,0.002425,18
30,GMM,-0.141005,11
30,GMM,-0.107932,18
30,GMM,0.043541,16
30,GMM,-0.34209,1
30,GMM,-0.279536,29
30,GMM,0.395732,15
30,GMM,-0.063234,18
30,GMM,0.383105,6
30,GMM,0.23121,12
30,GMM,0.279266,29
30,GMM,0.045395,2
30,GMM,0.488306,10
30,GMM,-0.168697,4
30,GMM,-0.154488,29
30,GMM,0.148941,22
30,GMM,0.221035,29
30,GMM,0.240528,6
30,GMM,0.145645,29
30,GMM,-0.176274,8
30,GMM,0.353034,27
30,GMM,0.429615,15
30,GMM,-0.105837,24
30,GMM,-0.241124,26
30,GMM,-0.238775,19
30,GMM,-0.501686,22
30,GMM,0.54132,10
30,GMM,-0.238426,23
30,GMM,0.165408,29
30,GMM,0.478545,10
30,GMM,-0.337468,23
30,GMM,0.129976,8
30,GMM,-0.501297,24
30,GMM,0.263262,21
30,GMM,0.109117,12
30,GMM,-0.617837,18
30,GMM,0.333645,26
30,GMM,-0.206863,24
30,GMM,-0.271283,18
30,GMM,0.063826,18
30,GMM,0.115622,25
30,GMM,-0.09322,24
30,GMM,-0.446885,5
30,GMM,0.003324,24
30,GMM,0.338952,0
30,GMM,-0.279206,16
30,GMM,0.435221,10
30,GMM,0.20244,9
30,GMM,-0.388003,23
30,GMM,0.44484,12
30,GMM,0.060068,26
30,GMM,0.093828,12
30,GMM,0.303528,10
30,GMM,-0.426658,24
30,GMM,-0.043778,18
30,GMM,0.097831,29
30,GMM,0.10654,18
30,GMM,-0.12496,24
30,GMM,0.132858,29
30,GMM,0.536505,10
30,GMM,-0.020072,28
30,GMM,-0.287871,26
30,GMM,-0.180116,29
30,GMM,0.029166,19
30,GMM,0.128774,25
30,GMM,-0.273672,26
30,GMM,-0.377489,12
30,GMM,-0.056431,18
30,GMM,0.323183,3
30,GMM,0.132397,10
30,GMM,0.372259,0
30,GMM,-0.057644,16
30,GMM,-0.21376,16
30,GMM,0.323974,7
30,GMM,-0.445984,22
30,GMM,-0.152463,18
30,GMM,0.100008,18
30,GMM,0.233219,18
30,GMM,-0.285585,12
30,GMM,-0.297551,29
30,GMM,0.419891,12
30,GMM,-0.500334,1
30,GMM,-0.17008,22
30,GMM,-0.431701,18
30,GMM,-0.256602,1
30,GMM,-0.24915,29
30,GMM,0.191528,16
30,GMM,-0.34143,23
30,GMM,-0.47957,23
30,GMM,0.396356,2
30,GMM,-0.365099,24
30,GMM,-0.445402,5
30,GMM,-0.241185,19
30,GMM,-0.249059,23
30,GMM,0.110145,3
30,GMM,0.301394,9
30,GMM,-0.482218,23
30,GMM,-0.462192,23
30,GMM,0.531093,9
30,GMM,-0.030956,16
30,GMM,0.264166,13
30,GMM,0.219673,21
30,GMM,0.455808,6
30,GMM,0.259224,8
30,GMM,-0.097856,11
30,GMM,-0.249145,26
30,GMM,0.2763,17
30,GMM,-0.36778,18
30,GMM,0.112924,8
30,GMM,0.217226,18
30,GMM,-0.058424,3
30,GMM,0.159799,1
30,GMM,-0.149515,16
30,GMM,-0.363405,18
30,GMM,-0.125245,29
30,GMM,-0.07198,18
30,GMM,-0.08733,18
30,GMM,0.402086,12
30,GMM,0.432018,10
30,GMM,0.201092,12
30,GMM,-0.338561,18
30,GMM,-0.023561,22
30,GMM,-0.067241,19
30,GMM,0.263118,10
30,GMM,0.519741,0
30,GMM,-0.110878,8
30,GMM,-0.375804,1
30,GMM,0.383678,26
30,GMM,-0.31149,1
30,GMM,-0.049623,12
30,GMM,-0.240999,29
30,GMM,-0.261457,23
30,GMM,0.276196,29
30,GMM,0.056174,17
30,GMM,0.278915,8
30,GMM,0.030701,22
30,GMM,-0.679515,18
30,GMM,-0.104198,16
30,GMM,-0.057898,3
30,GMM,0.325153,26
30,GMM,0.355077,12
30,GMM,0.118741,19
30,GMM,0.10502,26
30,GMM,-0.072378,29
30,GMM,-0.09298,8
30,GMM,-0.133899,24
30,GMM,-0.264061,16
30,GMM,-0.018858,29
30,GMM,-0.14997,3
30,GMM,-0.48597,23
30,GMM,0.246779,10
30,GMM,0.17073,26
30,GMM,-0.367429,23
30,GMM,-0.40312,7
30,GMM,0.132458,12
30,GMM,-0.157999,23
30,GMM,0.077958,25
30,GMM,0.150854,26
30,GMM,0.146854,21
30,GMM,0.292061,15
30,GMM,0.167443,26
30,GMM,0.096509,18
30,GMM,0.130315,20
30,GMM,0.215275,8
30,GMM,0.323613,2
30,GMM,0.370282,15
30,GMM,0.526679,10
30,GMM,0.140334,18
30,GMM,0.101155,28
30,GMM,0.464165,10
30,GMM,0.207362,20
30,GMM,0.17223,8
30,GMM,0.524882,10
30,GMM,-0.211518,21
30,GMM,-0.175758,8
30,GMM,0.075904,5
30,GMM,0.045189,17
30,GMM,0.196226,8
30,GMM,-0.613934,4
30,GMM,-0.317251,26
30,GMM,-0.226011,16
30,GMM,-0.142461,18
30,GMM,0.14768,26
30,GMM,-0.245341,26
30,GMM,0.225314,29
30,GMM,0.40727,9
30,GMM,0.231557,6
30,GMM,-0.303221,23
30,GMM,-0.158216,11
30,GMM,0.045878,8
30,GMM,0.161065,10
30,GMM,0.024776,16
30,GMM,0.04564,20
30,GMM,0.412147,10
30,GMM,-0.478272,4
30,GMM,-0.473259,1
30,GMM,0.424274,0
30,GMM,-0.361984,16
30,GMM,0.184456,22
30,GMM,0.27386,15
30,GMM,-0.01366,18
30,GMM,0.224512,3
30,GMM,0.428252,2
30,GMM,0.194898,8
30,GMM,0.394413,26
30,GMM,-0.449259,23
30,GMM,-0.095484,11
30,GMM,-0.042199,1
30,GMM,0.040153,5
30,GMM,-0.261493,4
30,GMM,0.11786,2
30,GMM,0.101534,11
30,GMM,0.137046,18
30,GMM,0.441575,13
30,GMM,0.063573,10
30,GMM,0.054323,29
30,GMM,-0.223695,23
30,GMM,0.503491,6
30,GMM,-0.416109,16
30,GMM,0.226172,9
30,GMM,-0.23859,24
30,GMM,0.04427,1
30,GMM,-0.066201,24
30,GMM,0.137009,13
30,GMM,-0.260791,5
30,GMM,0.497054,0
30,GMM,-0.238677,18
30,GMM,0.223983,18
30,GMM,0.503266,10
30,GMM,-0.087472,19
30,GMM,0.265706,26
30,GMM,0.031572,24
30,GMM,-0.027198,16
30,GMM,-0.057817,24
30,GMM,0.070721,18
30,GMM,-0.564208,23
30,GMM,-0.385328,4
30,GMM,0.320888,2
30,GMM,0.028493,8
30,GMM,0.232712,18
30,GMM,0.18077,0
30,GMM,0.039264,23
30,GMM,-0.003155,16
30,GMM,-0.321577,18
30,GMM,-0.225302,29
30,GMM,-0.363857,18
30,GMM,0.180782,21
30,GMM,0.210177,8
30,GMM,-0.380833,24
30,GMM,0.271886,8
30,GMM,0.184814,24
30,GMM,-0.423059,23
30,GMM,0.220374,8
30,GMM,-0.173361,22
30,GMM,0.134511,21
30,GMM,-0.309737,1
30,GMM,-0.178011,11
30,GMM,2.9e-05,11
30,GMM,0.355196,12
30,GMM,0.158422,18
30,GMM,-0.409561,19
30,GMM,-0.066522,18
30,GMM,-0.437797,23
30,GMM,-0.048204,11
30,GMM,0.056206,18
30,GMM,0.06423,1
30,GMM,0.202795,8
30,GMM,0.343691,26
30,GMM,0.365366,10
30,GMM,-0.185719,23
30,GMM,-0.461227,24
30,GMM,0.51158,10
30,GMM,0.125129,18
30,GMM,0.076729,24
30,GMM,0.223935,26
30,GMM,0.113695,20
30,GMM,0.179582,3
30,GMM,-0.233756,22
30,GMM,-0.338466,4
30,GMM,0.147062,29
30,GMM,0.041468,18
30,GMM,-0.091384,18
30,GMM,-0.413113,18
30,GMM,0.007023,18
30,GMM,0.353225,26
30,GMM,0.083044,26
30,GMM,-0.006737,24
30,GMM,0.553902,9
30,GMM,0.441943,6
30,GMM,-0.007838,18
30,GMM,0.115502,24
30,GMM,-0.036223,1
30,GMM,-0.549311,18
30,GMM,-0.278812,1
30,GMM,0.342596,25
30,GMM,0.135433,1
30,GMM,-0.064136,8
30,GMM,-0.153092,16
30,GMM,-0.022464,18
30,GMM,0.248895,29
30,GMM,0.035595,18
30,GMM,-0.079036,18
30,GMM,0.156404,25
30,GMM,0.497229,9
30,GMM,0.302912,26
30,GMM,0.161509,1
30,GMM,0.09512,18
30,GMM,-0.142654,18
30,GMM,0.504436,9
30,GMM,0.016986,18
30,GMM,-0.028679,16
30,GMM,-0.097098,22
30,GMM,-0.039177,8
30,GMM,-0.27395,12
30,GMM,-0.029679,18
30,GMM,0.012271,24
30,GMM,-0.120551,5
30,GMM,-0.273857,24
30,GMM,0.347057,25
30,GMM,-0.077487,16
30,GMM,-0.407413,4
30,GMM,0.3651,15
30,GMM,-0.061593,24
30,GMM,0.290408,2
30,GMM,0.150758,9
30,GMM,-0.106339,18
30,GMM,-0.339105,1
30,GMM,0.011988,19
30,GMM,-0.21922,19
30,GMM,-0.015418,8
30,GMM,-0.085471,13
30,GMM,-0.077399,8
30,GMM,0.064029,11
30,GMM,0.271943,10
30,GMM,0.343546,15
30,GMM,-0.315515,18
30,GMM,0.307442,2
30,GMM,0.02768,22
30,GMM,0.240483,8
30,GMM,-0.424338,23
30,GMM,0.057038,16
30,GMM,-0.351984,18
30,GMM,-0.177554,23
30,GMM,0.018034,11
30,GMM,-0.145819,17
30,GMM,0.379965,6
30,GMM,-0.135217,11
30,GMM,-0.213659,13
30,GMM,0.223543,26
30,GMM,0.357271,10
30,GMM,0.178092,15
30,GMM,0.204686,17
30,GMM,-0.369207,23
30,GMM,-0.013973,18
30,GMM,0.089293,20
30,GMM,-0.154717,24
30,GMM,0.121075,16
30,GMM,-0.050068,18
30,GMM,0.021583,10
30,GMM,0.074926,18
30,GMM,0.547107,9
30,GMM,0.108364,1
30,GMM,0.032439,18
30,GMM,-0.116074,16
30,GMM,0.005414,24
30,GMM,-0.130364,23
30,GMM,0.355396,10
30,GMM,0.571204,9
30,GMM,0.044368,24
30,GMM,-0.183485,11
30,GMM,0.260936,10
30,GMM,-0.023979,18
30,GMM,0.084544,26
30,GMM,-0.208678,29
30,GMM,0.207062,28
30,GMM,-0.071108,11
30,GMM,0.263784,29
30,GMM,-0.129986,16
30,GMM,0.191486,20
30,GMM,0.223565,21
30,GMM,0.112608,15
30,GMM,0.241077,17
30,GMM,-0.213437,23
30,GMM,0.060759,12
30,GMM,-0.307317,23
30,GMM,0.118999,21
30,GMM,0.031576,26
30,GMM,0.198589,8
30,GMM,-0.385374,29
30,GMM,-0.143903,10
30,GMM,0.170358,18
30,GMM,0.11909,24
30,GMM,-0.250259,29
30,GMM,0.278363,15
30,GMM,-0.117816,11
30,GMM,-0.09241,29
30,GMM,-0.212975,24
30,GMM,-0.071408,23
30,GMM,0.28578,8
30,GMM,-0.047199,24
30,GMM,0.236613,26
30,GMM,0.196569,3
30,GMM,0.561312,9
30,GMM,0.178429,21
30,GMM,0.221854,26
30,GMM,0.012083,16
30,GMM,0.474803,0
30,GMM,0.325684,26
30,GMM,0.210948,1
30,GMM,-0.109948,18
30,GMM,0.32979,0
30,GMM,0.116869,29
30,GMM,0.232999,6
30,GMM,-0.638475,18
30,GMM,0.092684,1
30,GMM,-0.352227,12
30,GMM,0.443281,2
30,GMM,0.187055,1
30,GMM,-0.079418,18
30,GMM,-0.482468,23
30,GMM,0.247772,21
30,GMM,-0.369083,28
30,GMM,-0.052389,18
30,GMM,0.248809,10
30,GMM,0.345281,12
30,GMM,0.331267,6
30,GMM,-0.164566,26
30,GMM,0.081605,10
30,GMM,0.11647,25
30,GMM,-0.112434,11
30,GMM,0.091568,11
30,GMM,-0.322994,1
30,GMM,-0.471668,4
30,GMM,0.123143,1
30,GMM,-0.182764,23
30,GMM,0.274643,13
30,GMM,-0.234037,23
30,GMM,-0.607553,23
30,GMM,-0.198699,16
30,GMM,0.031099,21
30,GMM,-0.010296,8
30,GMM,0.142227,8
30,GMM,-0.256156,23
30,GMM,-0.600721,23
30,GMM,-0.148075,22
30,GMM,-0.178796,29
30,GMM,-0.059815,18
30,GMM,-0.046988,16
30,GMM,0.036241,1
30,GMM,0.081165,0
30,GMM,0.079437,10
30,GMM,0.088961,29
30,GMM,-0.463571,18
30,GMM,0.097971,8
30,GMM,-0.078284,18
30,GMM,-0.073485,8
30,GMM,-0.497676,23
30,GMM,-0.068754,16
30,GMM,0.156751,8
30,GMM,-0.200391,1
30,GMM,0.085227,8
30,GMM,0.444969,0
30,GMM,-0.160371,16
30,GMM,0.144516,18
30,GMM,-0.196963,8
30,GMM,0.306376,21
30,GMM,-0.330301,24
30,GMM,-0.4731,23
30,GMM,0.347947,0
30,GMM,0.261596,2
30,GMM,-0.032059,18
30,GMM,-0.32338,4
30,GMM,-0.191488,4
30,GMM,-0.541787,23
30,GMM,0.052197,16
30,GMM,-0.201558,23
30,GMM,-0.255285,23
30,GMM,0.430402,12
30,GMM,-0.123702,19
30,GMM,0.088782,0
30,GMM,0.232035,8
30,GMM,-0.10925,24
30,GMM,-0.499273,18
30,GMM,0.365979,6
30,GMM,0.159776,18
30,GMM,0.119565,20
30,GMM,0.079736,8
30,GMM,0.181391,26
30,GMM,-0.249195,18
30,GMM,0.183869,21
30,GMM,-0.158224,29
30,GMM,0.007641,16
30,GMM,-0.131464,22
30,GMM,-0.140427,8
30,GMM,0.237298,8
30,GMM,-0.2948,28
30,GMM,-0.048656,22
30,GMM,0.004371,25
30,GMM,-0.346326,4
30,GMM,-0.030412,29
30,GMM,0.36834,26
30,GMM,0.141741,18
30,GMM,-0.246073,24
30,GMM,0.312305,0
30,GMM,0.078533,22
30,GMM,0.154202,2
30,GMM,0.126755,3
30,GMM,0.106402,20
30,GMM,0.231915,29
30,GMM,-0.064948,8
30,GMM,0.270273,2
30,GMM,-0.400705,23
30,GMM,-0.061968,12
30,GMM,-0.107666,1
30,GMM,-0.112924,11
30,GMM,-0.052752,16
30,GMM,-0.00081,5
30,GMM,0.005164,26
30,GMM,-0.25659,12
30,GMM,-0.490886,16
30,GMM,0.273888,21
30,GMM,-0.296459,19
30,GMM,-0.041629,20
30,GMM,0.371429,15
30,GMM,0.530602,9
30,GMM,0.516543,10
30,GMM,-0.267758,8
30,GMM,-0.392063,23
30,GMM,-0.171448,8
30,GMM,0.246935,8
30,GMM,0.160192,20
30,GMM,0.173646,18
30,GMM,0.014049,29
30,GMM,-0.14979,11
30,GMM,0.265624,18
30,GMM,-0.185588,22
30,GMM,-0.161604,18
30,GMM,0.041149,17
30,GMM,0.42628,0
30,GMM,0.355428,17
30,GMM,0.239654,12
30,GMM,-0.309963,1
30,GMM,-0.189772,3
30,GMM,-0.004506,20
30,GMM,-0.193256,26
30,GMM,-0.053042,18
30,GMM,0.393182,12
30,GMM,0.135358,8
30,GMM,-0.181279,12
30,GMM,-0.264303,23
30,GMM,-0.450058,23
30,GMM,0.039514,11
30,GMM,-0.040281,1
30,GMM,0.19139,18
30,GMM,-0.377578,23
30,GMM,-0.224224,5
30,GMM,-0.16728,12
30,GMM,-0.658059,18
30,GMM,-0.519178,18
30,GMM,0.285249,12
30,GMM,-0.195996,16
30,GMM,0.2283,12
30,GMM,-0.253939,16
30,GMM,0.101625,16
30,GMM,-0.035732,1
30,GMM,0.303118,2
30,GMM,0.061314,18
30,GMM,-0.48339,24
30,GMM,0.272741,29
30,GMM,0.09258,20
30,GMM,0.098953,1
30,GMM,0.250623,21
30,GMM,0.230974,15
30,GMM,-0.013357,26
30,GMM,0.13758,8
30,GMM,-0.316782,23
30,GMM,0.060912,29
30,GMM,0.532695,9
30,GMM,0.336418,12
30,GMM,0.31179,9
30,GMM,0.266768,29
30,GMM,0.299103,26
30,GMM,0.527026,0
30,GMM,0.131817,17
30,GMM,-0.057302,1
30,GMM,0.07052,16
30,GMM,-0.468677,23
30,GMM,0.532668,10
30,GMM,-0.160464,12
30,GMM,-0.325624,16
30,GMM,0.152815,18
30,GMM,-0.011372,13
30,GMM,0.301369,12
30,GMM,-0.575549,18
30,GMM,0.161237,13
30,GMM,0.529508,9
30,GMM,0.248408,29
30,GMM,0.358759,17
30,GMM,-0.237396,18
30,GMM,0.092997,25
30,GMM,-0.15184,29
30,GMM,0.239293,6
30,GMM,0.195701,12
30,GMM,-0.17906,26
30,GMM,-0.30835,8
30,GMM,0.468025,6
30,GMM,-0.172155,22
30,GMM,0.481989,9
30,GMM,0.202958,12
30,GMM,0.255767,8
30,GMM,-0.217711,22
30,GMM,0.393799,12
30,GMM,0.138912,18
30,GMM,-0.252487,1
30,GMM,-0.228344,23
30,GMM,-0.433582,12
30,GMM,0.110285,8
30,GMM,0.549695,9
30,GMM,0.217017,18
30,GMM,-0.310231,23
30,GMM,0.110791,1
30,GMM,-0.140901,23
30,GMM,0.249422,15
30,GMM,0.455094,9
30,GMM,-0.334061,17
30,GMM,-0.279018,29
30,GMM,-0.467443,24
30,GMM,-0.183785,17
30,GMM,0.169437,8
30,GMM,0.265359,29
30,GMM,-0.157129,23
30,GMM,-0.087272,24
30,GMM,0.230659,12
30,GMM,0.555907,0
30,GMM,0.331905,0
30,GMM,-0.274549,23
30,GMM,-0.309493,29
30,GMM,-0.140995,23
30,GMM,0.264479,8
30,GMM,-0.310097,19
30,GMM,0.171318,21
30,GMM,-0.095742,16
30,GMM,-0.188122,24
30,GMM,-0.275954,29
30,GMM,-0.147573,26
30,GMM,0.547102,10
30,GMM,0.03202,29
30,GMM,-0.064264,20
30,GMM,-0.011306,3
30,GMM,0.001972,8
30,GMM,0.494696,10
30,GMM,0.010923,29
30,GMM,-0.184783,21
30,GMM,-0.456834,5
30,GMM,0.320775,25
30,GMM,0.092451,21
30,GMM,-0.484154,23
30,GMM,-0.104793,1
30,GMM,-0.028676,29
30,GMM,-0.308266,17
30,GMM,-0.068507,18
30,GMM,-0.447629,18
30,GMM,0.415326,2
30,GMM,0.342676,17
30,GMM,0.185935,21
30,GMM,0.148693,1
30,GMM,0.065469,8
30,GMM,-0.153994,7
30,GMM,0.522332,0
30,GMM,0.098497,12
30,GMM,0.224261,28
30,GMM,-0.276286,29
30,GMM,-0.252107,16
30,GMM,0.066974,12
30,GMM,-0.254427,23
30,GMM,0.095026,18
30,GMM,0.270614,21
30,GMM,0.231925,18
30,GMM,0.135722,26
30,GMM,0.001709,15
30,GMM,0.208535,1
30,GMM,0.109928,18
30,GMM,0.104874,1
30,GMM,0.445814,10
30,GMM,-0.296519,24
30,GMM,0.096048,20
30,GMM,-0.062248,29
30,GMM,0.052623,16
30,GMM,-0.025081,18
30,GMM,0.23922,3
30,GMM,0.042502,11
30,GMM,0.031585,18
30,GMM,-0.021084,16
30,GMM,0.062305,16
30,GMM,0.10481,22
30,GMM,-0.003552,11
30,GMM,-0.152987,24
30,GMM,-0.36105,24
30,GMM,0.167577,29
30,GMM,0.344161,15
30,GMM,0.018481,29
30,GMM,0.10826,2
30,GMM,-0.064446,1
30,GMM,-0.226756,25
30,GMM,0.330491,3
30,GMM,0.195161,18
30,GMM,-0.313729,18
30,GMM,-0.066429,23
30,GMM,-0.223109,18
30,GMM,0.179145,29
30,GMM,-0.257278,23
30,GMM,-0.391296,1
30,GMM,0.198149,29
30,GMM,0.075676,18
30,GMM,0.19059,18
30,GMM,-0.197531,29
30,GMM,0.530916,9
30,GMM,-0.182339,24
30,GMM,0.327929,17
30,GMM,-0.072578,26
30,GMM,-0.112174,29
30,GMM,0.256281,15
30,GMM,0.189325,1
30,GMM,0.213424,8
30,GMM,0.318812,12
30,GMM,0.194159,26
30,GMM,0.358631,6
30,GMM,0.325844,2
30,GMM,-0.605838,23
30,GMM,0.006702,18
30,GMM,0.037115,22
30,GMM,-0.237432,29
30,GMM,0.249577,29
30,GMM,0.090557,20
30,GMM,0.220023,12
30,GMM,0.013208,16
30,GMM,0.308363,25
30,GMM,-0.027142,9
30,GMM,-0.307666,23
30,GMM,0.224313,18
30,GMM,-0.128583,24
30,GMM,-0.197953,24
30,GMM,-0.338263,1
30,GMM,0.019637,29
30,GMM,0.144078,18
30,GMM,0.310142,26
30,GMM,0.334743,15
30,GMM,-0.026196,21
30,GMM,-0.58635,4
30,GMM,0.4729,10
30,GMM,0.413585,6
30,GMM,-0.354845,23
30,GMM,-0.12895,29
30,GMM,-0.166214,11
30,GMM,-0.051819,8
30,GMM,-0.036088,8
30,GMM,0.264595,26
30,GMM,0.021266,29
30,GMM,-0.586299,4
30,GMM,0.170222,9
30,GMM,-0.18076,23
30,GMM,-0.496404,22
30,GMM,0.337158,15
30,GMM,0.071825,3
30,GMM,0.044297,16
30,GMM,-0.090561,29
30,GMM,-0.043209,18
30,GMM,-0.206364,23
30,GMM,-0.228463,18
30,GMM,-0.396583,18
30,GMM,-0.175326,24
30,GMM,-0.293224,23
30,GMM,0.043934,16
30,GMM,0.221553,2
30,GMM,-0.064962,24
30,GMM,0.42135,26
30,GMM,-0.029618,18
30,GMM,-0.052479,18
30,GMM,-0.045769,29
30,GMM,0.423483,12
30,GMM,0.041888,20
30,GMM,0.268475,6
30,GMM,-0.451795,16
30,GMM,0.166119,8
30,GMM,-0.256777,23
30,GMM,-0.365118,24
30,GMM,0.42084,12
30,GMM,0.111385,1
30,GMM,0.153714,18
30,GMM,0.363405,15
30,GMM,0.205693,25
30,GMM,-0.066373,18
30,GMM,-0.000148,18
30,GMM,0.177446,8
30,GMM,0.166081,9
30,GMM,-0.266298,12
30,GMM,0.266987,18
30,GMM,-0.074104,14
30,GMM,-0.092793,24
30,GMM,0.36829,10
30,GMM,-0.176249,11
30,GMM,0.115856,18
30,GMM,0.569252,9
30,GMM,0.331015,26
30,GMM,-0.027067,11
30,GMM,0.255538,18
30,GMM,0.457825,9
30,GMM,-0.455243,12
30,GMM,0.525638,10
30,GMM,0.305539,12
30,GMM,0.072615,12
30,GMM,-0.00243,20
30,GMM,0.494841,6
30,GMM,0.180594,18
30,GMM,0.051837,16
30,GMM,0.372862,26
30,GMM,0.028452,29
30,GMM,0.343565,6
30,GMM,-0.327002,16
30,GMM,-0.168289,18
30,GMM,0.045867,25
30,GMM,0.31297,12
30,GMM,-0.329028,12
30,GMM,0.07893,8
30,GMM,-0.234958,26
30,GMM,-0.382683,22
30,GMM,0.298356,0
30,GMM,-0.090483,26
30,GMM,0.111431,11
